33300,0.0100003002912825,3.00291282544068e-07,9.00873847632203e-07,3.00291282544068e-07,6.00582565088135e-07,6.00582565088135e-07,6.00582565088135e-07,1.20116513017627e-06,0,9.00873847632203e-07,6.00582565088135e-07,1.50145641272034e-06,3.00291282544068e-07,0,1.50145641272034e-06,6.00582565088135e-07,1.20116513017627e-06,3.00291282544068e-07,1.20116513017627e-06,0,1.20116513017627e-06,9.00873847632203e-07,6.00582565088135e-07,6.00582565088135e-07,6.00582565088135e-07,1.20116513017627e-06,1.20116513017627e-06,3.00291282544068e-07,1.20116513017627e-06,0,2.10203897780847e-06,1.20116513017627e-06,0,9.00873847632203e-07,1.20116513017627e-06,1.20116513017627e-06,9.00873847632203e-07,1.20116513017627e-06,9.00873847632203e-07,3.00291282544068e-07,1.50145641272034e-06,9.00873847632203e-07,1.20116513017627e-06,1.20116513017627e-06,9.00873847632203e-07,6.00582565088135e-07,1.80174769526441e-06,9.00873847632203e-07,1.80174769526441e-06,9.00873847632203e-07,1.80174769526441e-06,9.00873847632203e-07,2.70262154289661e-06,6.00582565088135e-07,1.50145641272034e-06,1.50145641272034e-06,3.00291282544068e-06,1.50145641272034e-06,1.68163118224678e-05,0.000681060628809946,0.989212035674604,9.3090297588661e-06,1.41136902795712e-05,3.00291282544068e-07,3.00291282544068e-07,0,3.00291282544068e-07,3.00291282544068e-07,6.00582565088135e-07,3.00291282544068e-07,3.00291282544068e-07,0,3.00291282544068e-07,3.00291282544068e-07,3.00291282544068e-07,6.00582565088135e-07,3.00291282544068e-07,3.00291282544068e-07,0,3.00291282544068e-07,3.00291282544068e-07,6.00582565088135e-07,3.00291282544068e-07,3.00291282544068e-07,0,3.00291282544068e-07,3.00291282544068e-07,6.00582565088135e-07,3.00291282544068e-07,3.00291282544068e-07,0,3.00291282544068e-07,3.00291282544068e-07,6.00582565088135e-07,3.00291282544068e-07,3.00291282544068e-07,0,3.00291282544068e-07,3.00291282544068e-07,3.00291282544068e-07
33400,0.0100002993922338,2.99392233765456e-07,8.98176701296368e-07,2.99392233765456e-07,5.98784467530912e-07,5.98784467530912e-07,5.98784467530912e-07,1.19756893506182e-06,0,8.98176701296368e-07,5.98784467530912e-07,1.49696116882728e-06,2.99392233765456e-07,0,1.49696116882728e-06,5.98784467530912e-07,1.19756893506182e-06,2.99392233765456e-07,1.19756893506182e-06,0,1.19756893506182e-06,8.98176701296368e-07,5.98784467530912e-07,5.98784467530912e-07,5.98784467530912e-07,1.19756893506182e-06,1.19756893506182e-06,2.99392233765456e-07,1.19756893506182e-06,0,2.09574563635819e-06,1.19756893506182e-06,0,8.98176701296368e-07,1.19756893506182e-06,1.19756893506182e-06,8.98176701296368e-07,1.19756893506182e-06,8.98176701296368e-07,2.99392233765456e-07,1.49696116882728e-06,8.98176701296368e-07,1.19756893506182e-06,1.19756893506182e-06,8.98176701296368e-07,5.98784467530912e-07,1.79635340259274e-06,8.98176701296368e-07,1.79635340259274e-06,8.98176701296368e-07,1.79635340259274e-06,8.98176701296368e-07,2.69453010388911e-06,5.98784467530912e-07,1.49696116882728e-06,1.49696116882728e-06,2.99392233765456e-06,1.49696116882728e-06,1.67659650908655e-05,0.000679021586180055,0.989214394778599,9.28115924672914e-06,1.40714349869764e-05,2.99392233765456e-07,2.99392233765456e-07,0,2.99392233765456e-07,2.99392233765456e-07,5.98784467530912e-07,2.99392233765456e-07,2.99392233765456e-07,0,2.99392233765456e-07,2.99392233765456e-07,2.99392233765456e-07,5.98784467530912e-07,2.99392233765456e-07,2.99392233765456e-07,0,2.99392233765456e-07,2.99392233765456e-07,5.98784467530912e-07,2.99392233765456e-07,2.99392233765456e-07,0,2.99392233765456e-07,2.99392233765456e-07,5.98784467530912e-07,2.99392233765456e-07,2.99392233765456e-07,0,2.99392233765456e-07,2.99392233765456e-07,5.98784467530912e-07,2.99392233765456e-07,2.99392233765456e-07,0,2.99392233765456e-07,2.99392233765456e-07,2.99392233765456e-07
33500,0.0100002984985523,2.98498552282021e-07,8.95495656846064e-07,2.98498552282021e-07,5.96997104564043e-07,5.96997104564043e-07,5.96997104564043e-07,1.19399420912809e-06,0,8.95495656846064e-07,5.96997104564043e-07,1.49249276141011e-06,2.98498552282021e-07,0,1.49249276141011e-06,5.96997104564043e-07,1.19399420912809e-06,2.98498552282021e-07,1.19399420912809e-06,0,1.19399420912809e-06,8.95495656846064e-07,5.96997104564043e-07,5.96997104564043e-07,5.96997104564043e-07,1.19399420912809e-06,1.19399420912809e-06,2.98498552282021e-07,1.19399420912809e-06,0,2.08948986597415e-06,1.19399420912809e-06,0,8.95495656846064e-07,1.19399420912809e-06,1.19399420912809e-06,8.95495656846064e-07,1.19399420912809e-06,8.95495656846064e-07,2.98498552282021e-07,1.49249276141011e-06,8.95495656846064e-07,1.19399420912809e-06,1.19399420912809e-06,8.95495656846064e-07,5.96997104564043e-07,1.79099131369213e-06,8.95495656846064e-07,1.79099131369213e-06,8.95495656846064e-07,1.79099131369213e-06,8.95495656846064e-07,2.68648697053819e-06,5.96997104564043e-07,1.49249276141011e-06,1.49249276141011e-06,2.98498552282021e-06,1.49249276141011e-06,1.67159189277932e-05,0.000676994716575625,0.989216739798812,9.25345512074267e-06,1.4029431957255e-05,2.98498552282021e-07,2.98498552282021e-07,0,2.98498552282021e-07,2.98498552282021e-07,5.96997104564043e-07,2.98498552282021e-07,2.98498552282021e-07,0,2.98498552282021e-07,2.98498552282021e-07,2.98498552282021e-07,5.96997104564043e-07,2.98498552282021e-07,2.98498552282021e-07,0,2.98498552282021e-07,2.98498552282021e-07,5.96997104564043e-07,2.98498552282021e-07,2.98498552282021e-07,0,2.98498552282021e-07,2.98498552282021e-07,5.96997104564043e-07,2.98498552282021e-07,2.98498552282021e-07,0,2.98498552282021e-07,2.98498552282021e-07,5.96997104564043e-07,2.98498552282021e-07,2.98498552282021e-07,0,2.98498552282021e-07,2.98498552282021e-07,2.98498552282021e-07
33600,0.0100002976101902,2.97610190172912e-07,8.92830570518735e-07,2.97610190172912e-07,5.95220380345823e-07,5.95220380345823e-07,5.95220380345823e-07,1.19044076069165e-06,0,8.92830570518735e-07,5.95220380345823e-07,1.48805095086456e-06,2.97610190172912e-07,0,1.48805095086456e-06,5.95220380345823e-07,1.19044076069165e-06,2.97610190172912e-07,1.19044076069165e-06,0,1.19044076069165e-06,8.92830570518735e-07,5.95220380345823e-07,5.95220380345823e-07,5.95220380345823e-07,1.19044076069165e-06,1.19044076069165e-06,2.97610190172912e-07,1.19044076069165e-06,0,2.08327133121038e-06,1.19044076069165e-06,0,8.92830570518735e-07,1.19044076069165e-06,1.19044076069165e-06,8.92830570518735e-07,1.19044076069165e-06,8.92830570518735e-07,2.97610190172912e-07,1.48805095086456e-06,8.92830570518735e-07,1.19044076069165e-06,1.19044076069165e-06,8.92830570518735e-07,5.95220380345823e-07,1.78566114103747e-06,8.92830570518735e-07,1.78566114103747e-06,8.92830570518735e-07,1.78566114103747e-06,8.92830570518735e-07,2.6784917115562e-06,5.95220380345823e-07,1.48805095086456e-06,1.48805095086456e-06,2.97610190172912e-06,1.48805095086456e-06,1.6666170649683e-05,0.000674979911312163,0.989219070860986,9.22591589536026e-06,1.39876789381268e-05,2.97610190172912e-07,2.97610190172912e-07,0,2.97610190172912e-07,2.97610190172912e-07,5.95220380345823e-07,2.97610190172912e-07,2.97610190172912e-07,0,2.97610190172912e-07,2.97610190172912e-07,2.97610190172912e-07,5.95220380345823e-07,2.97610190172912e-07,2.97610190172912e-07,0,2.97610190172912e-07,2.97610190172912e-07,5.95220380345823e-07,2.97610190172912e-07,2.97610190172912e-07,0,2.97610190172912e-07,2.97610190172912e-07,5.95220380345823e-07,2.97610190172912e-07,2.97610190172912e-07,0,2.97610190172912e-07,2.97610190172912e-07,5.95220380345823e-07,2.97610190172912e-07,2.97610190172912e-07,0,2.97610190172912e-07,2.97610190172912e-07,2.97610190172912e-07
33700,0.0100002967271001,2.96727100086051e-07,8.90181300258153e-07,2.96727100086051e-07,5.93454200172102e-07,5.93454200172102e-07,5.93454200172102e-07,1.1869084003442e-06,0,8.90181300258153e-07,5.93454200172102e-07,1.48363550043025e-06,2.96727100086051e-07,0,1.48363550043025e-06,5.93454200172102e-07,1.1869084003442e-06,2.96727100086051e-07,1.1869084003442e-06,0,1.1869084003442e-06,8.90181300258153e-07,5.93454200172102e-07,5.93454200172102e-07,5.93454200172102e-07,1.1869084003442e-06,1.1869084003442e-06,2.96727100086051e-07,1.1869084003442e-06,0,2.07708970060236e-06,1.1869084003442e-06,0,8.90181300258153e-07,1.1869084003442e-06,1.1869084003442e-06,8.90181300258153e-07,1.1869084003442e-06,8.90181300258153e-07,2.96727100086051e-07,1.48363550043025e-06,8.90181300258153e-07,1.1869084003442e-06,1.1869084003442e-06,8.90181300258153e-07,5.93454200172102e-07,1.78036260051631e-06,8.90181300258153e-07,1.78036260051631e-06,8.90181300258153e-07,1.78036260051631e-06,8.90181300258153e-07,2.67054390077446e-06,5.93454200172102e-07,1.48363550043025e-06,1.48363550043025e-06,2.96727100086051e-06,1.48363550043025e-06,1.66167176048188e-05,0.000672977062995163,0.989221388089374,9.19854010266758e-06,1.39461737040444e-05,2.96727100086051e-07,2.96727100086051e-07,0,2.96727100086051e-07,2.96727100086051e-07,5.93454200172102e-07,2.96727100086051e-07,2.96727100086051e-07,0,2.96727100086051e-07,2.96727100086051e-07,2.96727100086051e-07,5.93454200172102e-07,2.96727100086051e-07,2.96727100086051e-07,0,2.96727100086051e-07,2.96727100086051e-07,5.93454200172102e-07,2.96727100086051e-07,2.96727100086051e-07,0,2.96727100086051e-07,2.96727100086051e-07,5.93454200172102e-07,2.96727100086051e-07,2.96727100086051e-07,0,2.96727100086051e-07,2.96727100086051e-07,5.93454200172102e-07,2.96727100086051e-07,2.96727100086051e-07,0,2.96727100086051e-07,2.96727100086051e-07,2.96727100086051e-07
33800,0.0100002958492352,2.95849235229727e-07,8.87547705689181e-07,2.95849235229727e-07,5.91698470459454e-07,5.91698470459454e-07,5.91698470459454e-07,1.18339694091891e-06,0,8.87547705689181e-07,5.91698470459454e-07,1.47924617614863e-06,2.95849235229727e-07,0,1.47924617614863e-06,5.91698470459454e-07,1.18339694091891e-06,2.95849235229727e-07,1.18339694091891e-06,0,1.18339694091891e-06,8.87547705689181e-07,5.91698470459454e-07,5.91698470459454e-07,5.91698470459454e-07,1.18339694091891e-06,1.18339694091891e-06,2.95849235229727e-07,1.18339694091891e-06,0,2.07094464660809e-06,1.18339694091891e-06,0,8.87547705689181e-07,1.18339694091891e-06,1.18339694091891e-06,8.87547705689181e-07,1.18339694091891e-06,8.87547705689181e-07,2.95849235229727e-07,1.47924617614863e-06,8.87547705689181e-07,1.18339694091891e-06,1.18339694091891e-06,8.87547705689181e-07,5.91698470459454e-07,1.77509541137836e-06,8.87547705689181e-07,1.77509541137836e-06,8.87547705689181e-07,1.77509541137836e-06,8.87547705689181e-07,2.66264311706754e-06,5.91698470459454e-07,1.47924617614863e-06,1.47924617614863e-06,2.95849235229727e-06,1.47924617614863e-06,1.65675571728647e-05,0.000670986065501021,0.989223691606757,9.17132629212154e-06,1.39049140557972e-05,2.95849235229727e-07,2.95849235229727e-07,0,2.95849235229727e-07,2.95849235229727e-07,5.91698470459454e-07,2.95849235229727e-07,2.95849235229727e-07,0,2.95849235229727e-07,2.95849235229727e-07,2.95849235229727e-07,5.91698470459454e-07,2.95849235229727e-07,2.95849235229727e-07,0,2.95849235229727e-07,2.95849235229727e-07,5.91698470459454e-07,2.95849235229727e-07,2.95849235229727e-07,0,2.95849235229727e-07,2.95849235229727e-07,5.91698470459454e-07,2.95849235229727e-07,2.95849235229727e-07,0,2.95849235229727e-07,2.95849235229727e-07,5.91698470459454e-07,2.95849235229727e-07,2.95849235229727e-07,0,2.95849235229727e-07,2.95849235229727e-07,2.95849235229727e-07
33900,0.0100002949765494,2.94976549364326e-07,8.84929648092977e-07,2.94976549364326e-07,5.89953098728651e-07,5.89953098728651e-07,5.89953098728651e-07,1.1799061974573e-06,0,8.84929648092977e-07,5.89953098728651e-07,1.47488274682163e-06,2.94976549364326e-07,0,1.47488274682163e-06,5.89953098728651e-07,1.1799061974573e-06,2.94976549364326e-07,1.1799061974573e-06,0,1.1799061974573e-06,8.84929648092977e-07,5.89953098728651e-07,5.89953098728651e-07,5.89953098728651e-07,1.1799061974573e-06,1.1799061974573e-06,2.94976549364326e-07,1.1799061974573e-06,0,2.06483584555028e-06,1.1799061974573e-06,0,8.84929648092977e-07,1.1799061974573e-06,1.1799061974573e-06,8.84929648092977e-07,1.1799061974573e-06,8.84929648092977e-07,2.94976549364326e-07,1.47488274682163e-06,8.84929648092977e-07,1.1799061974573e-06,1.1799061974573e-06,8.84929648092977e-07,5.89953098728651e-07,1.76985929618595e-06,8.84929648092977e-07,1.76985929618595e-06,8.84929648092977e-07,1.76985929618595e-06,8.84929648092977e-07,2.65478894427893e-06,5.89953098728651e-07,1.47488274682163e-06,1.47488274682163e-06,2.94976549364326e-06,1.47488274682163e-06,1.65186867644022e-05,0.00066900681395829,0.989225981534468,9.14427303029409e-06,1.38638978201233e-05,2.94976549364326e-07,2.94976549364326e-07,0,2.94976549364326e-07,2.94976549364326e-07,5.89953098728651e-07,2.94976549364326e-07,2.94976549364326e-07,0,2.94976549364326e-07,2.94976549364326e-07,2.94976549364326e-07,5.89953098728651e-07,2.94976549364326e-07,2.94976549364326e-07,0,2.94976549364326e-07,2.94976549364326e-07,5.89953098728651e-07,2.94976549364326e-07,2.94976549364326e-07,0,2.94976549364326e-07,2.94976549364326e-07,5.89953098728651e-07,2.94976549364326e-07,2.94976549364326e-07,0,2.94976549364326e-07,2.94976549364326e-07,5.89953098728651e-07,2.94976549364326e-07,2.94976549364326e-07,0,2.94976549364326e-07,2.94976549364326e-07,2.94976549364326e-07
34000,0.0100002941089968,2.94108996794212e-07,8.82326990382636e-07,2.94108996794212e-07,5.88217993588424e-07,5.88217993588424e-07,5.88217993588424e-07,1.17643598717685e-06,0,8.82326990382636e-07,5.88217993588424e-07,1.47054498397106e-06,2.94108996794212e-07,0,1.47054498397106e-06,5.88217993588424e-07,1.17643598717685e-06,2.94108996794212e-07,1.17643598717685e-06,0,1.17643598717685e-06,8.82326990382636e-07,5.88217993588424e-07,5.88217993588424e-07,5.88217993588424e-07,1.17643598717685e-06,1.17643598717685e-06,2.94108996794212e-07,1.17643598717685e-06,0,2.05876297755948e-06,1.17643598717685e-06,0,8.82326990382636e-07,1.17643598717685e-06,1.17643598717685e-06,8.82326990382636e-07,1.17643598717685e-06,8.82326990382636e-07,2.94108996794212e-07,1.47054498397106e-06,8.82326990382636e-07,1.17643598717685e-06,1.17643598717685e-06,8.82326990382636e-07,5.88217993588424e-07,1.76465398076527e-06,8.82326990382636e-07,1.76465398076527e-06,8.82326990382636e-07,1.76465398076527e-06,8.82326990382636e-07,2.64698097114791e-06,5.88217993588424e-07,1.47054498397106e-06,1.47054498397106e-06,2.94108996794212e-06,1.47054498397106e-06,1.64701038204759e-05,0.000667039204729273,0.989228257992412,9.11737890062057e-06,1.3823122849328e-05,2.94108996794212e-07,2.94108996794212e-07,0,2.94108996794212e-07,2.94108996794212e-07,5.88217993588424e-07,2.94108996794212e-07,2.94108996794212e-07,0,2.94108996794212e-07,2.94108996794212e-07,2.94108996794212e-07,5.88217993588424e-07,2.94108996794212e-07,2.94108996794212e-07,0,2.94108996794212e-07,2.94108996794212e-07,5.88217993588424e-07,2.94108996794212e-07,2.94108996794212e-07,0,2.94108996794212e-07,2.94108996794212e-07,5.88217993588424e-07,2.94108996794212e-07,2.94108996794212e-07,0,2.94108996794212e-07,2.94108996794212e-07,5.88217993588424e-07,2.94108996794212e-07,2.94108996794212e-07,0,2.94108996794212e-07,2.94108996794212e-07,2.94108996794212e-07
34100,0.0100002932465324,2.93246532359755e-07,8.79739597079265e-07,2.93246532359755e-07,5.8649306471951e-07,5.8649306471951e-07,5.8649306471951e-07,1.17298612943902e-06,0,8.79739597079265e-07,5.8649306471951e-07,1.46623266179877e-06,2.93246532359755e-07,0,1.46623266179877e-06,5.8649306471951e-07,1.17298612943902e-06,2.93246532359755e-07,1.17298612943902e-06,0,1.17298612943902e-06,8.79739597079265e-07,5.8649306471951e-07,5.8649306471951e-07,5.8649306471951e-07,1.17298612943902e-06,1.17298612943902e-06,2.93246532359755e-07,1.17298612943902e-06,0,2.05272572651828e-06,1.17298612943902e-06,0,8.79739597079265e-07,1.17298612943902e-06,1.17298612943902e-06,8.79739597079265e-07,1.17298612943902e-06,8.79739597079265e-07,2.93246532359755e-07,1.46623266179877e-06,8.79739597079265e-07,1.17298612943902e-06,1.17298612943902e-06,8.79739597079265e-07,5.8649306471951e-07,1.75947919415853e-06,8.79739597079265e-07,1.75947919415853e-06,8.79739597079265e-07,1.75947919415853e-06,8.79739597079265e-07,2.63921879123779e-06,5.8649306471951e-07,1.46623266179877e-06,1.46623266179877e-06,2.93246532359755e-06,1.46623266179877e-06,1.64218058121463e-05,0.000665083135391924,0.989230521099088,9.0906425031524e-06,1.37825870209085e-05,2.93246532359755e-07,2.93246532359755e-07,0,2.93246532359755e-07,2.93246532359755e-07,5.8649306471951e-07,2.93246532359755e-07,2.93246532359755e-07,0,2.93246532359755e-07,2.93246532359755e-07,2.93246532359755e-07,5.8649306471951e-07,2.93246532359755e-07,2.93246532359755e-07,0,2.93246532359755e-07,2.93246532359755e-07,5.8649306471951e-07,2.93246532359755e-07,2.93246532359755e-07,0,2.93246532359755e-07,2.93246532359755e-07,5.8649306471951e-07,2.93246532359755e-07,2.93246532359755e-07,0,2.93246532359755e-07,2.93246532359755e-07,5.8649306471951e-07,2.93246532359755e-07,2.93246532359755e-07,0,2.93246532359755e-07,2.93246532359755e-07,2.93246532359755e-07
34200,0.0100002923891114,2.9238911142949e-07,8.77167334288471e-07,2.9238911142949e-07,5.84778222858981e-07,5.84778222858981e-07,5.84778222858981e-07,1.16955644571796e-06,0,8.77167334288471e-07,5.84778222858981e-07,1.46194555714745e-06,2.9238911142949e-07,0,1.46194555714745e-06,5.84778222858981e-07,1.16955644571796e-06,2.9238911142949e-07,1.16955644571796e-06,0,1.16955644571796e-06,8.77167334288471e-07,5.84778222858981e-07,5.84778222858981e-07,5.84778222858981e-07,1.16955644571796e-06,1.16955644571796e-06,2.9238911142949e-07,1.16955644571796e-06,0,2.04672378000643e-06,1.16955644571796e-06,0,8.77167334288471e-07,1.16955644571796e-06,1.16955644571796e-06,8.77167334288471e-07,1.16955644571796e-06,8.77167334288471e-07,2.9238911142949e-07,1.46194555714745e-06,8.77167334288471e-07,1.16955644571796e-06,1.16955644571796e-06,8.77167334288471e-07,5.84778222858981e-07,1.75433466857694e-06,8.77167334288471e-07,1.75433466857694e-06,8.77167334288471e-07,1.75433466857694e-06,8.77167334288471e-07,2.63150200286541e-06,5.84778222858981e-07,1.46194555714745e-06,1.46194555714745e-06,2.9238911142949e-06,1.46194555714745e-06,1.63737902400515e-05,0.000663138504722084,0.989232770971609,9.0640624543142e-06,1.3742288237186e-05,2.9238911142949e-07,2.9238911142949e-07,0,2.9238911142949e-07,2.9238911142949e-07,5.84778222858981e-07,2.9238911142949e-07,2.9238911142949e-07,0,2.9238911142949e-07,2.9238911142949e-07,2.9238911142949e-07,5.84778222858981e-07,2.9238911142949e-07,2.9238911142949e-07,0,2.9238911142949e-07,2.9238911142949e-07,5.84778222858981e-07,2.9238911142949e-07,2.9238911142949e-07,0,2.9238911142949e-07,2.9238911142949e-07,5.84778222858981e-07,2.9238911142949e-07,2.9238911142949e-07,0,2.9238911142949e-07,2.9238911142949e-07,5.84778222858981e-07,2.9238911142949e-07,2.9238911142949e-07,0,2.9238911142949e-07,2.9238911142949e-07,2.9238911142949e-07
